45847,52489
45847,52489
45847,52489
45847,52489
17883,48345
30909,28464
11112,539
53019,46828
18932,40522
50293,8915
29579,21204
45791,48345
46690,2770
13507,13092
539,48345
38550,12640
45847,52489
45847,52489
45847,52489
45847,52489
45847,52489
45847,52489
45847,52489
45847,52489
45847,52489
24153,10284
15616,50007
41797,17325
1294,48345
37279,33027
13729,9871
33653,28317
13729,9871
41197,48345
48505,48345
29307,22129
50793,43866
6865,4622
10787,9403
5041,22129
39009,3656
45887,20946
53225,11157
23291,35338
31252,35338
18921,35338
10906,35338
47137,44940
48067,35338
38186,4176
5861,35338
26345,35338
17529,18733
41442,35338
30824,30049
52259,14581
10556,26106
11644,4176
21596,27696
36203,9403
25173,16455
19043,16498
44156,35338
31681,43110
51555,32399
12169,22129
37594,45480
19470,48345
19043,12068
4627,11157
47363,30060
6909,28572
5694,46884
70,46884
2696,30584
25798,12949
8553,35338
33285,23792
34363,42180
46628,36923
44421,23742
31625,22129
52449,22129
20272,22129
28159,12011
1245,22129
5221,22129
39043,4739
31941,46316
29914,50812
2185,48839
18588,22129
33423,35338
17424,33646
26871,48345
19916,22129
34758,29310
37377,36923
10017,9403
32891,32892
29491,35338
234,46316
503,53356
12363,50166
8553,35338
364,13092
5425,43737
39011,35338
50899,46615
52217,48345
4342,48345
10140,48345
41897,48345
334,25797
957,13094
16926,42813
44038,29391
18231,46316
39259,22129
17488,48345
940,14622
44597,51947
8932,9403
7100,34009
46592,21320
40197,35338
9388,12327
41876,36923
30366,29391
7040,52687
30203,47170
19101,35338
6496,35338
20245,22605
25132,37834
25132,8730
51431,48345
53148,3030
23022,42770
52324,539
6991,28016
46872,17325
37279,33027
16285,35338
25542,36923
52850,52782
28419,51947
45368,35063
13448,12538
20945,36923
15800,12538
15630,36923
46134,44445
49778,35338
51869,22363
18045,40133
18103,16697
20648,20585
27117,48345
29924,51089
38196,14186
18254,10775
42767,12949
6857,47197
871,20101
38196,48345
42767,48345
18254,12949
871,48345
6857,48345
38196,10015
42767,40144
18254,11490
871,3251
6857,32621
38196,48345
18254,33207
42767,9403
871,48345
6857,16921
38196,323
18254,32196
42767,10805
871,50086
38196,27992
6857,12182
18254,48345
42767,23742
871,35601
18254,50978
38196,34398
42767,11086
6857,18755
871,7570
18254,11490
42767,48345
38196,49797
6857,48654
42767,13205
32429,18185
31938,47294
34282,48024
49290,49291
8372,35338
8372,35338
41471,318
31272,48345
31272,11548
31272,14298
21152,22761
47363,46075
4772,42770
10358,25990
2275,30994
45262,32198
50812,5707
51068,9403
46466,26634
41414,2530
9267,43123
19249,28393
8090,26634
17706,3828
27583,52721
45847,52489
45847,52489
42959,9403
1720,18741
18741,30223
32113,48345
31894,44397
26796,14581
8058,17325
29917,8826
29917,16430
45262,23531
46656,48345
51775,36507
37279,33027
37279,33027
37279,33027
45792,11157
32617,11157
19427,11157
759,11157
29454,11157
5847,28393
2673,48345
634,19613
13729,9871
30618,7056
53448,48345
20170,20171
4892,36170
45451,35338
34642,46316
34642,14581
51867,51868
51867,51868
1395,35338
6496,35338
44288,35338
5861,35338
31639,35338
39723,35338
37761,22077
30548,35338
1227,44790
45200,374
28156,35063
4470,46403
17285,51947
40023,38626
39201,35764
52417,41586
40744,36923
45262,48345
45262,48345
50939,48345
13013,9403
52983,35063
14064,51947
31275,22129
11444,22129
46928,22129
47828,22129
19451,47086
50278,26805
49536,14581
43891,35338
14085,46316
3379,15653
23073,9403
52992,9403
14675,9403
53127,35755
42301,46884
18490,35338
34972,51947
35490,36923
34004,26576
15309,15310
12936,33835
49231,48345
43378,11157
39424,11157
51434,11157
47363,7551
47363,14857
38095,23269
21152,26805
7194,36923
14163,47522
40468,5573
31784,9403
28114,36923
25080,22129
15245,22129
29499,22129
27832,43693
49805,12949
50270,36923
44317,36923
7879,37037
23136,48345
363,48345
9143,6544
46416,48345
49085,48345
43730,48345
38398,3881
17003,48345
36316,34176
44375,20602
8717,12949
8665,45413
2677,35338
9992,12949
19441,51617
13163,19956
18567,27318
48354,47746
36728,47746
29448,47746
24835,48345
7483,47746
36877,14581
4147,12528
38654,28399
31646,38865
14711,27456
47248,9403
22654,12949
46600,9106
37034,28462
2937,11433
49103,35694
41555,26106
1585,36923
45257,35707
31343,22129
1043,22129
529,35063
50212,36923
44488,22129
10379,48345
10379,48345
39520,42479
4825,36923
52794,35338
23959,42479
30861,35338
31313,35338
44453,35338
13365,13924
37745,48345
25533,48345
30751,48345
37214,48345
25779,34124
48843,22129
44591,36923
14681,22504
2584,48345
10927,5987
19375,31262
40890,12780
1424,43059
28953,24859
39613,48345
23694,48345
14505,52918
20684,48345
47669,12949
11808,48345
47317,51895
6542,22129
31556,35338
1037,22129
36782,48345
39574,3418
303,22129
474,36923
14621,22129
2256,41944
4000,22771
38223,22129
21445,28393
48948,26634
5954,22129
43231,2212
48656,22129
5883,22129
53126,40259
43245,22129
24679,10570
16654,12949
4319,10559
15949,22129
45186,22129
39469,23811
32249,26486
21267,51947
35262,22129
11916,28317
3410,23553
40902,22129
46679,20720
3254,22129
28109,31327
46900,10997
35660,36923
40888,44595
40160,22129
7060,35338
21578,35338
21578,35338
21578,35338
21578,5891
21578,5891
37221,22129
37221,22129
37221,22129
37221,22129
37221,22129
37221,22129
37221,22129
37221,9403
6150,25787
43798,22129
43798,22129
38663,35338
40934,18185
53036,51089
52148,19124
46054,14182
7317,51947
44193,5286
9298,19371
9298,25782
9298,49656
9298,34953
9298,27115
9298,3670
9298,13539
9298,22870
9298,16573
9298,34716
9298,21738
24092,48345
18254,6536
18254,11490
18254,11490
18254,11490
18254,11490
16452,42720
16452,31599
49550,32649
18897,10971
23914,17351
18470,48345
39565,48345
44876,48345
1139,48345
6323,4023
46283,9948
46054,14182
8230,36923
22518,14581
7540,12640
34944,33462
40023,10805
24770,48345
47363,10192
19043,14497
53070,26761
32354,44522
32354,2064
15905,13600
48190,49341
18718,22129
40353,35338
3968,46316
47420,46316
36035,7908
16498,6802
46054,14182
41804,46884
52148,19124
13561,22129
29307,22129
49615,48345
30661,33318
53042,46686
254,36923
38100,29377
39043,37109
17090,7249
17090,16255
51607,15565
48390,51947
51607,15565
22583,20532
1097,9753
35605,9979
4061,51912
34314,596
33374,48345
8657,28062
16452,27513
24678,14031
11002,17619
45847,52489
51938,32397
35829,42270
11115,10775
19366,46484
53208,29157
31404,35338
45003,35338
47932,42479
42981,35338
40123,11490
470,37224
47762,10284
43646,36923
13277,12640
19577,9399
318,48345
31136,22129
18367,22129
16654,16830
4699,36923
1395,35338
29105,35338
32053,35063
47363,8084
25173,12949
38095,41939
47363,42630
21152,29112
11673,46884
19361,22129
51731,16658
28565,22129
18984,22129
27597,51947
46955,43110
3605,26634
45610,48345
51262,36923
13336,5160
24521,27106
46974,22129
27832,43693
11214,22129
8015,48345
18318,48345
18334,35338
16505,34585
107,24156
35449,22129
40890,22466
33834,6825
53168,51947
47001,12949
25542,36923
36727,36923
9629,46884
94,16295
23522,52730
23522,52730
12461,22129
28834,36923
18665,36923
18665,36923
18665,36923
46598,30869
316,22129
29494,16841
3091,3113
3091,35338
3091,35338
3091,35338
3091,35338
31783,37690
24092,48345
48807,30716
10130,51947
32055,52782
53369,17979
47786,48345
46064,35338
22190,36923
42692,35468
11002,17619
31282,9767
17858,35338
6477,24354
16326,31229
31638,35063
13992,19957
24563,51947
14613,47170
38919,46316
22022,35338
19064,35338
11695,35338
31136,22129
32175,25821
12936,49495
49072,36923
21152,37775
49314,11001
53421,35338
24848,24270
41000,29979
43385,22129
47002,49460
10517,22129
3160,10511
45789,39820
13040,23792
14267,39726
32423,36923
52295,50815
40327,22129
40327,22129
40327,22129
40327,22129
40327,22129
42336,9403
25599,43110
39282,16515
24768,9403
4585,9403
3141,50164
19766,35338
33485,38805
33485,38805
40150,35338
31023,4292
45636,1893
14543,972
20864,45922
31553,22129
4425,23480
23470,11490
28830,51455
19866,43110
19866,31751
26432,35338
6182,48345
9546,46316
13869,51101
47593,38360
39507,31327
30228,23452
36428,47357
12426,17862
45690,42479
22486,23167
29192,49173
23924,15241
43121,48955
30032,12267
45109,17360
23560,35338
19540,41295
44591,36923
19345,52190
37199,33606
1558,17360
13128,48345
18257,26634
48879,22129
20805,22129
39116,22129
12612,27694
12612,12613
12612,35063
12612,35063
5933,22129
32106,22129
2334,38803
37849,7908
46527,53286
47682,48024
47062,14492
46527,53286
1172,22129
454,22129
11247,12949
41308,4739
41308,4739
41308,37109
41308,37109
41308,37109
27284,9403
27986,36923
44230,51947
930,22129
46527,53286
46527,53286
46527,53286
46527,53286
46527,53286
46527,53286
46527,53286
46527,53286
21543,25214
19051,35338
19051,35338
19051,35338
13964,35338
23333,42479
25642,46316
20341,26634
39346,20487
39346,20487
24143,22129
26000,22129
26000,22129
32504,12949
28823,20919
28823,35338
28823,35338
11537,22129
43950,33487
53011,22129
40252,9895
33815,27627
49475,22129
37404,22129
37843,22129
6880,22129
53413,51947
3408,16708
42610,22129
38691,36730
10441,22129
30063,22129
30880,51947
52088,15895
50142,35063
25795,22129
20054,29627
32033,22129
7156,22129
12946,36923
17345,8426
52187,50137
18128,24269
45561,48345
45561,48345
45561,48345
27390,48345
5484,21154
40327,22129
40327,22129
40327,22129
24026,22129
16383,48345
53319,13904
40525,22129
30277,35338
30277,35338
30277,35338
43691,22129
43456,9403
49524,15962
46011,36923
24707,37224
10223,2965
52263,22129
17563,46316
17563,46316
26001,48345
48432,44940
48432,44940
592,7012
50321,17360
20496,51947
47078,22129
8723,51947
47292,37976
47292,37976
47292,37976
23760,51129
42403,12949
34304,428
38922,36923
34304,428
21236,26486
31187,30626
31187,27413
31187,29938
31307,26486
24781,12640
49593,18057
18045,40133
6411,48345
18534,17928
37923,10775
32569,12640
34716,3689
33462,3689
49550,35292
32055,29255
16262,42770
38379,48345
8372,35338
1919,25328
48092,48345
8319,48345
5937,35338
29579,35878
11787,46947
52726,35338
539,37408
27847,48345
46968,12640
33878,17760
23914,48345
30795,36923
42472,12640
43675,25816
13729,9871
29497,2364
24457,39281
40841,46088
2861,36923
4892,36170
4892,36170
4892,36170
34828,35338
6829,35338
41587,28790
50908,35338
18418,42226
48382,9403
42847,5168
47126,48345
33232,6967
51109,35649
44156,35338
35536,10775
22115,35338
3617,13006
43619,19284
50861,36923
4705,32913
9135,46615
14930,27421
28900,40876
30861,35338
21436,35338
40261,25191
29383,35338
37652,7778
31704,35338
3146,35338
12269,35338
1674,48345
11216,46316
7834,35338
47363,7551
19043,31943
47363,12703
21152,48345
47363,48345
38095,10938
47363,22606
38095,49528
50854,12949
12169,22129
44043,46316
7427,23941
6880,22129
31079,9403
40564,28393
41414,30937
20824,26634
48948,26634
1581,35063
15199,17341
42967,46615
18594,15090
20684,48345
9725,31170
17070,36923
10219,36923
43064,35338
26145,4521
30861,35338
12741,52782
613,21854
42122,29758
15947,51947
16346,36923
13448,12538
43424,47294
16207,51947
43206,12538
32053,32054
13277,12640
24092,48345
7207,1257
30272,25266
1468,37995
28559,12640
42290,12499
36402,12949
34269,50137
27117,20422
12968,27330
27117,48345
27117,5862
27117,50137
48807,30716
19016,12640
29476,51216
29476,50137
29476,12949
29476,20670
41147,35338
12767,48345
29476,26805
29476,48345
28697,48345
32131,48345
11988,19663
31907,48345
32055,12949
32055,18333
31907,48345
31955,13092
47198,50832
32397,16251
49550,3314
17720,4852
49550,25874
16249,42479
8372,35338
33501,21055
3656,12863
16400,3030
38095,20948
21152,2223
47363,40721
32554,47363
11157,47363
46287,47363
16292,47363
38790,47363
30300,47363
20965,33518
29279,42770
43436,42770
48747,48345
42701,42770
14271,10775
17587,5099
32943,855
42698,48345
30587,48345
7779,2841
44876,12949
13749,49349
40279,48345
49043,35338
50757,35338
28697,48345
37625,27599
20881,48345
20881,48345
18741,11909
12182,18741
17760,48345
52228,3030
31960,9403
8127,36923
50978,17325
11548,17795
539,12949
539,30636
40905,33953
50235,48345
10370,42448
14043,38948
13729,3753
13729,13569
12327,35338
52298,10775
34301,9403
18303,48345
30745,29758
3931,50498
13729,9871
8533,27599
7706,993
13637,38386
13134,22129
2603,14098
35457,52431
40923,18991
40923,20775
5264,48345
35579,6802
35646,9403
31272,28381
37046,37047
26670,12684
47558,22129
43865,48345
51206,48345
51206,48345
23914,48345
41104,14581
51867,51868
51867,19210
48093,14581
2363,9403
35428,36923
18653,25210
6109,35067
50416,6044
1272,4739
27655,14581
29638,9403
15502,9403
6118,35338
48890,48345
53276,24354
20783,31690
19966,42770
49626,42770
53298,42770
10021,4176
10130,10284
25922,48345
43640,52958
37394,2561
17755,34202
2064,51089
44522,51089
28790,48345
37369,36569
52556,36512
22224,48345
43619,51694
10120,35338
16886,51947
18590,31566
26425,48345
34951,22129
47026,41295
47318,28072
234,35338
4618,42397
20318,35338
45262,16771
16324,2214
4157,43232
20827,36923
12996,43277
27376,36923
19708,36923
8810,37606
45368,31170
6935,36923
49043,35338
51867,19210
51867,19210
51867,51868
51867,51868
25773,48345
19774,14381
34125,48345
19151,37333
42180,26805
17529,10284
31272,48345
29055,35338
31978,35338
7891,35338
42206,4521
47932,4176
48697,35338
32600,31896
43150,35338
27471,35338
8996,35338
31191,35338
50612,51947
7792,36923
19043,22464
19043,49521
38095,45711
38095,28404
38095,32790
47363,52602
4941,33027
29096,35063
21428,9403
11493,47294
43052,26805
25111,43110
46104,36923
45754,22129
53283,32427
22315,22129
40209,36923
12079,42254
30106,33487
8218,22129
1440,22129
53364,11076
26351,46581
27117,11490
23022,5158
24012,42770
8717,44790
26280,21880
11293,34395
22511,20085
40923,20775
5863,38626
24457,39281
21455,32478
18998,20354
4892,36170
4884,46615
32113,50137
39030,46048
31401,12949
12085,22129
44297,14581
51504,45001
31462,13092
19424,48345
31556,35338
18181,35338
11241,35338
13595,41295
49381,26486
37583,36923
35285,12538
36449,26486
23080,45179
49948,35338
36761,13130
44830,44831
1894,12640
30377,9652
35084,35338
20824,26634
48948,26634
51464,48345
8090,26634
21241,26634
34462,48345
49593,18057
7893,43458
12436,37010
1468,32263
39811,36923
15478,7908
8657,59
12767,48345
35179,18794
41414,30937
48807,30716
6857,44502
871,24009
38196,10775
18254,9403
42767,18185
42767,48345
871,48345
18254,26494
38196,42118
6857,48345
871,18641
18254,11490
6857,33112
38196,48345
42767,9403
38196,25739
18254,48345
6857,48345
42767,33608
871,48345
38196,48345
42767,48345
6857,46936
18254,11490
871,23327
38196,1610
42767,16962
18254,33216
6857,50973
871,48345
42767,6525
18254,11490
38196,15513
6857,28954
18254,49744
871,36307
38196,14100
18254,11490
42767,78
6857,23725
871,20421
38196,48071
18254,16021
42767,33591
18254,11490
871,28919
38196,17607
6857,29567
18254,11593
871,38897
42767,13025
38196,51909
6857,28196
18254,11490
871,40003
42767,15165
18254,22585
38196,19259
871,53450
42767,6243
6857,3875
18254,11490
871,31213
38196,34112
18254,31086
7454,4864
32053,32054
44412,44413
44412,51990
44412,51990
44412,51990
44412,26649
44412,51990
44412,51990
44412,51990
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
17439,48345
22761,43110
14857,41586
33653,44790
24893,45000
53004,42770
8865,27694
22051,48345
11412,42770
51637,31948
16813,48345
17587,5099
9722,48345
28680,48345
22004,48345
53463,35338
41857,35338
2745,16450
49864,51238
22511,31390
45354,36923
40707,48345
25721,48345
15621,48024
2930,12949
37408,51813
45231,27565
32865,51947
48057,20946
43370,22129
35660,49431
28201,39238
23914,48345
2216,47277
26765,35338
38936,41936
45003,35338
42358,42359
30934,26346
33318,48345
4289,44790
51812,14581
43558,48345
40788,18254
39179,43693
39011,35338
4826,51947
29142,40781
4096,14581
22519,46316
4892,36170
46228,6820
41471,50106
20944,12949
45813,4898
46228,42164
51523,18254
9745,18254
28811,28393
10350,26634
31166,26634
52014,17396
32013,51947
45871,36923
14287,26003
2214,50456
855,35338
855,35338
45791,41333
45791,4652
45791,35251
45791,33244
45791,1809
45791,38980
45791,3748
29630,28643
32256,36923
37729,52829
10192,46615
32923,35558
32354,7872
18135,33975
45200,36923
31687,11865
40353,35338
20318,35338
30139,20586
28492,48345
49609,35338
44388,17743
26264,48345
36434,13092
36761,13130
14415,45262
22201,16979
15379,21536
13277,12640
42472,12640
53421,35338
11695,35338
52658,42056
40353,35338
34142,35338
26082,35338
18850,35338
25688,35338
52629,48345
24236,48345
27703,44196
6864,35338
3091,35338
46981,35338
5473,35338
25004,37784
49662,36923
51536,31546
4044,6802
17680,35338
2937,39824
14012,48345
503,37922
19603,42523
10085,8963
25230,22129
3137,40728
40065,40876
10435,21248
42048,23811
31844,51947
29399,23811
19129,48345
3081,48345
1761,35338
2807,33425
7033,33487
24573,26951
47133,11108
19249,28393
25873,43437
19796,15999
42622,9403
48762,35338
27312,51947
13568,35338
46485,34863
38470,35338
51053,12949
44670,22605
35228,22129
3452,23811
37637,35338
49781,22129
52472,48345
45656,10633
36340,1561
5437,46316
17055,35338
47168,35338
46075,36263
44405,36923
44373,39082
25682,46316
6564,47359
32175,36923
12235,51431
52983,9788
21843,23811
48490,22129
26873,1058
45175,22129
15905,12949
31967,22129
16366,23084
39664,6835
14435,22129
16624,46316
23960,23811
38541,22129
20494,51947
16624,46316
26545,48129
33427,47334
24679,51947
1286,35063
51428,36923
30433,36923
8354,36923
30336,22129
1618,9059
48925,36923
10217,22129
9046,18745
17303,16623
18708,51947
26045,48345
45299,48345
52918,48345
52645,36896
20300,362
49635,9403
8871,22129
31392,9403
51555,33054
34461,35338
20180,52804
13219,35063
26186,12949
16496,12949
13802,11940
1454,9403
12376,12949
5119,6307
40420,48345
46600,23811
20414,14581
44603,9403
8307,35338
35391,46316
2450,22129
2450,2451
33827,43662
33380,22129
21849,9403
28354,12949
4273,6637
51731,16658
25577,35338
46003,21034
14044,16334
40504,22129
2953,48345
45439,44247
20517,51947
4498,35338
4498,35338
38417,27421
42572,22129
303,9403
15199,23811
34262,46316
21236,26486
33494,26486
27607,51947
18964,8825
695,9753
52258,9753
36274,9753
29917,5940
41476,26486
3787,3788
53369,17180
26034,12640
52585,47294
3252,35338
35084,35338
13277,13278
32053,32054
19177,35063
30272,25266
30926,48345
1468,24817
41096,12795
41096,37760
41096,5402
41096,26985
41096,33441
12338,43898
5055,48345
35241,6581
53275,48345
53275,36507
37963,10947
27117,9403
8657,12583
34406,49529
34406,48345
38941,44903
29476,26805
29476,48345
29476,8963
4638,6898
48807,30716
19357,35338
48072,12949
3587,26486
11810,47086
19123,9074
11810,47086
32055,12949
31948,30417
32569,32570
35708,35709
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
33501,511
16732,27117
29924,12685
3406,36923
20058,42770
28180,42770
43031,23742
2995,48345
23421,12949
28984,3030
40516,28080
17651,42770
24611,42770
49026,12949
52655,12949
42241,42770
48402,48345
43397,35109
27329,41053
34119,35338
45354,9040
29579,51481
34362,15059
234,46316
234,14581
16452,35337
16249,4521
18588,14581
8372,35338
17388,1639
33298,24470
38702,36923
42708,17209
52620,48345
51777,12949
23013,12949
11690,12640
23211,12640
49783,12640
13729,7484
38827,33999
50861,36923
24638,35338
47819,29758
39964,18981
46767,2659
44256,36923
34131,52663
37279,48345
36928,48345
33878,50442
22283,52877
46504,39840
38936,41936
33878,19004
26489,22922
51334,36923
40923,20775
13729,32837
22487,4391
35040,34052
51567,45496
11290,35338
31272,12949
31272,12949
31272,25516
3013,48345
31272,4798
49515,49516
49515,49516
49515,22129
6331,14581
33716,11418
4892,36170
21590,6879
51431,31325
32943,25357
38702,38703
10919,4898
28586,4898
4275,4898
22185,48345
52832,4898
49875,9403
20241,4898
45283,36923
34367,4898
7582,4898
39699,9403
52543,12479
29497,45295
50908,35338
2745,20432
5245,5246
46359,48345
32705,36923
39935,28168
483,47294
45791,48345
28643,22180
9456,36923
2672,1787
28156,35063
28156,50137
6595,9403
9595,36923
51877,36923
46731,46732
25539,45732
45361,16708
46074,28209
46074,28209
12191,36923
14763,22129
49472,23940
50376,43954
31285,50333
42925,36923
37998,11490
9422,16492
15325,14581
9422,16492
5978,21415
2637,36923
19785,46316
30341,45212
31919,1968
41527,19192
26043,35338
22450,25636
7924,46615
18363,41469
22288,23565
10226,33953
33199,33200
47233,35338
18082,35338
27017,42479
8681,35338
706,48345
10232,13092
40276,20228
21985,10445
7595,46615
13595,46615
22819,36923
50424,36185
24951,22129
25600,48345
32820,43110
45730,51947
45194,17646
24951,22129
11695,35338
49043,35338
33870,35338
32530,35338
15058,35338
42543,35338
33963,35338
45690,36876
4473,42479
20697,36454
30290,11418
45903,48345
28266,17692
51935,12173
18592,12173
45789,51947
29383,35338
19516,35338
20340,31560
22130,12949
50854,24354
46929,24354
47363,19963
49337,12949
38095,48790
38095,42061
38095,4936
19043,51970
47363,9452
19043,20238
38095,26380
38095,2700
38095,51858
38095,29622
38095,33207
38095,22053
38095,43110
38095,11897
38095,14569
47363,7551
47363,32681
19043,10616
19043,3786
21152,48927
21152,35512
21152,42564
21152,33439
19043,6454
19043,26644
19043,13830
19043,2964
19043,33232
19043,13831
19043,45961
19043,3658
47363,48345
25173,12949
25173,12949
25173,12949
25173,12949
47363,11100
47363,20208
47363,9309
47363,13760
47363,7551
47363,23975
47363,8159
47363,3980
47363,52002
47363,48345
36749,22129
36749,22129
33837,51947
25298,36923
44157,36923
23840,13092
43619,33411
47475,49033
11186,11490
15541,35338
46964,32582
40115,29433
28669,9403
32248,22129
44852,48345
35525,1861
6769,34967
15197,10284
5853,15099
39680,50137
52339,29026
20800,23746
32581,14204
13288,22129
48056,9403
48316,22129
4909,36923
41198,22129
20517,36923
4909,36923
19302,26024
37969,22129
22222,28393
41414,30937
4081,23595
34847,22129
33140,27908
22400,22129
50175,43556
10885,22129
39694,22129
49341,29391
50278,12949
14682,40064
35404,46641
49873,15764
2151,33905
50626,22026
37239,10184
46780,17294
4445,18370
19878,33649
34664,44413
28413,48345
39915,48345
49085,48345
35298,25191
18163,48345
36702,43110
16853,25246
44216,50055
1930,14581
37192,13436
11334,46754
24539,756
43568,48345
42572,9403
51284,36923
9992,23811
38076,22129
16103,36923
2256,36923
43538,22129
51399,10775
16103,36923
20658,26805
11254,12949
38391,48181
4961,12602
11792,32335
6662,40200
41053,38524
21206,36923
39770,31589
18254,26581
38196,3030
42767,43110
6857,28596
871,46390
38196,14394
18254,10284
42767,48345
871,48345
6857,48345
38196,10284
18254,11490
42767,41411
871,28781
6857,4480
38196,49436
18254,48345
871,41825
42767,48345
38196,30640
18254,11490
42767,10897
871,3367
6857,2216
38196,48345
18254,4868
6857,10646
42767,2495
871,39420
38196,25269
18254,11490
6857,5565
42767,11236
18254,45586
28494,48345
31948,23972
31948,26959
42472,12640
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
7000,26486
50966,48345
44609,9829
17883,48345
40418,48345
45659,48345
42604,48345
21296,12949
17587,5099
258,48345
41857,35338
34637,16697
6323,36923
46964,14581
17388,48345
19649,19956
39481,25389
36434,9788
38095,35859
19043,34471
38095,34956
19043,42507
41939,50137
47363,11120
47526,9403
49216,34436
40923,20775
40923,20775
38936,41936
40923,20775
50442,48345
43619,28290
32973,48345
19004,48345
12976,36923
2770,25504
3967,48345
27153,27011
28630,44600
4892,36170
4892,36170
4892,36170
20182,13442
49215,25636
23291,35338
52071,2154
36381,36923
49849,50388
33663,35063
35333,29433
18642,13092
23456,13092
523,51947
51279,13094
887,51947
17663,836
11801,6756
39483,47914
18031,36923
27297,23058
38391,3930
38391,16414
38391,3023
38391,13544
38391,40090
38391,835
38391,28734
38391,20608
38391,52155
38391,49588
38391,27014
38391,16619
38391,33029
38391,52271
38391,51708
15493,39970
4061,26444
12338,27159
32114,17619
18103,28185
13725,36923
34269,12949
515,42389
18254,11490
18254,11490
17388,48345
32131,48345
32569,32570
36275,676
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
42560,6581
48807,30716
36991,48345
744,48345
28681,48345
29248,48345
49913,48345
49469,48345
44876,20133
44876,7012
18741,4970
7956,51947
414,35338
16452,44795
31674,14581
23456,13092
29579,12344
29579,14234
18869,48345
45262,11629
30121,47093
13595,43737
18998,20354
20689,44359
14085,46316
33551,48345
28156,40874
31819,2154
45209,22129
38095,369
21152,3434
19043,33170
21152,45670
7999,18041
1069,13473
16098,2154
41827,35338
2795,48345
39394,2154
10919,2154
41709,2154
52832,2154
45813,2154
19476,2154
48573,48345
28041,43110
31644,48345
12985,50582
35490,36923
38343,12949
9685,30716
27512,51947
32020,22129
52449,51947
17686,48345
53184,51947
7872,19989
25055,6307
40410,40874
26035,19049
50106,48345
50839,12949
50877,19956
8546,13092
33834,47099
44351,9403
32911,46615
46065,35338
42758,35338
14045,35338
193,35338
1424,43059
397,13094
31232,35338
34290,35338
11360,35338
37061,35338
15099,30716
7536,7558
51867,44790
23995,35063
23270,48345
8574,35338
50590,35338
49043,35338
47089,35338
1624,35338
20690,35338
12835,35338
49043,35338
38391,16630
38391,4693
38391,2691
42560,6581
42560,6581
6028,35425
52557,48345
41353,21218
45262,48345
1655,10095
45262,48345
45262,48345
4467,51947
31272,16157
47138,22129
37637,35338
24589,22129
19043,4644
49133,22129
17285,22129
44373,32902
50081,48345
23375,35338
10192,23792
36305,35338
9370,35338
39336,44940
503,6095
6263,12949
47772,12949
4309,15178
3146,35338
21038,22129
27131,22129
9313,48345
1572,48345
35140,48345
17297,10909
13407,1522
47041,48345
18852,25343
51731,16658
10616,35338
29880,46615
48190,48689
23453,43313
20038,50582
31875,22129
33779,19956
40209,34317
12711,46615
34849,46316
23959,44940
38391,16925
20938,6608
26729,36923
20938,6608
5841,49175
48415,29112
31119,28214
31119,31405
31119,19453
31119,19753
31119,6570
31119,20400
31119,7206
31119,23485
31119,28502
31119,49118
48169,39553
23456,16697
27117,10657
27117,48345
27117,5862
864,48345
27117,13906
27117,5862
32055,37893
32055,45965
20648,7439
50812,25710
19500,42763
33365,48079
50014,12949
30410,25328
30410,25328
37693,42770
43031,31560
26498,48345
4125,47122
41471,20259
47966,48345
33653,35338
35428,35766
22606,35338
34894,9403
32248,51947
31943,12949
31943,14581
53068,14581
539,23984
6641,48345
31052,29583
31638,46048
18509,22129
46283,12949
51323,32377
50861,36923
28399,39750
20946,38530
20946,49042
4473,4303
7552,35338
41111,35338
45032,48345
17151,23811
40271,35338
101,6871
43170,35338
22256,756
37729,12821
29497,5004
8552,50137
52860,49369
44498,44777
12541,36923
29761,36923
19245,35338
732,48345
42937,35338
19171,35338
35236,13491
46026,4176
47822,4176
51279,51947
18337,22129
19214,36923
53377,51947
28196,22129
19093,22129
30074,11633
10232,24421
6583,35063
33171,7467
28820,12949
39348,35338
46740,10284
46532,10267
20658,44790
39951,8963
28310,49435
44317,36923
44898,36923
45690,31797
27897,46615
44597,51947
21133,12949
10475,46316
1750,28317
7073,26024
21152,43207
38095,5743
38095,42371
21152,26805
49337,12949
19043,38501
47363,42791
19043,3509
47363,50796
50922,11157
1893,11157
655,11157
24458,11157
42679,11157
24972,11157
646,11157
42986,11157
2773,11157
38108,11157
31630,11157
30223,11157
15181,11157
26271,11157
4784,11157
49931,11157
18978,11157
17180,11157
23151,11157
20670,11157
47479,11157
16135,11157
36283,11157
19946,11157
35269,11157
12869,11157
38770,11157
35326,11157
23785,11157
33237,11157
44536,11157
44078,11157
29952,11157
20818,11157
1470,11157
7961,11157
37627,11157
43423,11157
12375,11157
41720,11157
39004,11157
16693,11157
24111,11157
52209,11157
16515,11157
13298,11157
33748,11157
21204,11157
18063,11157
17676,11157
49970,11157
4447,11157
44285,11157
14470,11157
34663,11157
49588,11157
10980,11157
26746,11157
53254,11157
52544,11157
21672,11157
25103,11157
11021,11157
12961,11157
51892,11157
1140,11157
