6648,6649
199,51941
55151,14828
24619,14828
54389,16554
25888,20872
25888,20872
20403,33456
7375,25802
4828,8020
18363,51941
5187,39027
30145,26493
20999,18044
54027,3831
43533,26246
52174,30074
34274,14828
48172,51370
30484,33632
33840,54149
53898,23020
50975,4043
28512,20895
14719,23020
26357,23020
9369,14828
42504,33632
535,39086
20199,23020
49149,42750
51161,34938
9246,5961
43935,5961
5392,5961
5730,5961
52371,5961
17021,5961
21092,5961
20242,5961
15420,5961
11490,22491
29710,14828
3115,5609
49591,42750
4963,33632
53087,16066
48508,1621
48508,15977
47981,33632
9032,14119
19249,12120
16726,46754
25615,3831
53848,53004
8759,14828
9708,31631
32866,46002
9389,9390
43461,14482
5796,51941
42184,37559
38524,38525
37580,28897
26387,738
13652,36323
24849,23020
43430,37611
43430,40230
43430,25073
43430,16788
43430,43989
43430,51264
43430,4409
43430,16541
43430,21072
43430,40647
43430,23970
43430,42940
43430,19130
43430,37389
43430,15042
43430,41919
45918,12884
23940,41312
5302,3831
6779,14828
42913,3099
20929,51941
42913,3099
48164,53831
16902,22661
48164,53831
7079,50006
29367,51941
29707,14828
23482,51941
9478,51941
30041,51941
1728,51941
18797,38503
51642,26776
12937,26776
44400,14828
795,14828
42979,3831
33908,34644
51106,24872
32484,34094
47663,26776
28128,4212
26070,51941
16710,42954
16710,1346
51802,3831
31029,3831
16710,26776
46783,51941
20278,26776
3231,35492
13508,36771
24696,16270
20138,20139
17725,3831
25382,15000
21453,3831
10634,3831
37098,51941
5342,13653
2050,13653
11453,9655
47044,3831
14711,29761
14711,42075
47044,3831
47044,3831
43430,23926
43430,38130
43430,13016
43430,9955
43430,15604
29433,16306
8553,23407
52409,24817
16710,42954
16710,42954
52184,26776
26802,3831
6603,26308
26802,45085
38452,3831
26065,26776
19189,14828
48565,3831
48565,43893
48565,50504
32221,18157
17584,31090
11091,43104
33256,13776
53900,12120
53900,12120
61,28329
15486,3831
20253,51941
15248,3831
31647,51941
43275,35917
29459,30074
42756,3831
28905,41366
6729,33092
50768,51941
46461,51865
22549,34608
23853,13653
4421,13653
14383,38438
37724,13653
18138,13653
40909,3831
24326,13653
10363,13653
27880,13653
9174,13653
40989,13653
43345,26776
17815,13653
18100,13653
24931,13653
20937,50826
22749,32312
52205,23549
52205,21139
52205,39437
48573,39086
27193,48856
15097,53546
22972,11426
42169,43893
36445,159
7047,52168
22972,36771
15097,36771
42169,3831
36445,3831
7047,3831
36445,54931
22972,3831
15097,26776
42169,5979
7047,51037
22972,7628
42169,50504
15097,38438
36445,3831
7047,3831
22972,41992
42169,26776
36445,42597
15097,2903
7047,27021
15097,40183
22972,26626
42169,36771
36445,22897
7047,10354
15097,48541
42169,5464
22972,13653
36445,39249
42169,11210
7047,46018
22972,22829
15097,3831
36445,27446
15097,44376
42169,3831
22972,36771
7047,249
36445,50410
15097,48167
42169,53686
22972,12334
7047,31777
36445,6510
15097,38438
22972,11124
42169,52794
36445,36434
15097,21816
7047,23307
22972,439
42169,50518
36445,40291
7047,16061
15097,44530
22972,8737
51569,51941
38790,27456
38790,52585
38790,12465
38790,24051
13315,47814
17773,28823
17773,18009
6476,26776
38903,3831
52484,14828
23835,19671
4776,10902
40453,33036
42369,51941
35514,6014
41710,6014
14940,24706
17540,2903
46002,2119
16554,2119
22232,14599
41789,51941
37857,15552
10519,51941
27804,3831
27339,3831
36990,29761
32723,3831
26957,3831
7163,3831
33294,34683
27234,16224
14403,3831
14339,3831
50744,3831
45617,26776
25756,28897
25830,31028
3227,51941
13103,53004
25508,42973
23482,51941
23482,51941
52435,5464
53900,20406
53900,12120
53900,12120
53900,49633
40397,3831
37501,15876
40579,41992
49087,41992
14482,53762
33780,11841
26278,37996
25143,15531
51302,5546
4453,54982
26001,54506
6205,3831
4469,25613
49340,37996
44371,3831
39190,3831
39190,3831
25888,20872
50956,10127
26157,3831
2471,43893
3537,54506
50751,50752
9606,28329
40094,43701
26467,14828
41754,36392
33873,40854
26001,54506
28931,14828
27170,3831
27170,3831
27170,3831
27170,3831
12794,14482
35407,14828
10153,37996
18438,14828
4956,30074
44965,47151
52553,32071
21784,16545
22021,26607
44678,14828
48851,17211
6364,14828
31521,31522
31248,47651
24710,9732
24710,29772
24710,54151
53152,22263
6501,51941
50766,3831
8894,43762
35595,53004
8332,7780
53047,11426
49412,54506
52886,14828
42638,28329
27849,28329
12558,14828
28853,12892
38510,54506
16052,13104
11630,40363
33635,14828
39473,24647
3423,30074
17596,51941
52515,33632
4494,54506
31338,54506
32617,2109
55214,10965
21774,54506
7964,23869
51791,14828
41347,41348
674,51941
38951,41410
26252,8554
39077,3831
1409,37483
13321,8020
43669,14828
30270,14828
1409,49094
42546,54506
710,3831
38256,32312
38105,3831
39980,51941
54400,5406
37593,33632
5839,26776
41770,38541
29867,49298
2119,40100
52530,18389
50113,26776
45641,33036
11056,26776
10648,3831
43056,3831
12192,43893
30659,3831
13140,26776
20304,43893
53628,26776
43334,30642
8005,3831
47646,32359
43389,33808
45837,33808
17553,5961
29477,5961
52530,3831
35367,5961
24737,5961
29930,5961
9175,5961
15278,5961
28208,5961
26411,26776
52530,4122
52530,11025
14940,16374
52530,13135
14940,3251
50113,26776
52530,3831
52530,3831
14940,21170
14940,21314
14940,50130
14940,22003
14940,2948
52530,35874
52530,28912
52530,10823
50113,26776
14940,41452
50113,26776
50113,53546
26411,26776
50113,46627
14940,10776
14940,13276
52530,9004
52530,16125
26411,26776
5084,26047
14091,35698
38348,640
15346,23542
15346,3831
15346,3831
34395,5961
7616,5961
50044,5961
11331,5961
49171,5961
20195,5961
15685,5961
25436,5961
23775,40315
29799,35737
43533,26246
33082,14964
41579,35737
38524,54506
52154,46624
40570,43724
24414,14828
7610,14828
44119,14828
27636,14828
3130,23587
46119,20215
33976,54506
7928,46790
22981,54506
53677,54506
39825,8144
36268,48493
3018,38990
38950,5230
9956,37444
15236,15237
40040,54851
4743,54049
18169,30074
27797,3831
55029,20215
10662,44577
29308,12120
34835,36771
53149,5961
14001,5961
29867,47259
29867,16747
29867,6128
29867,8447
29867,38339
29867,41992
29867,30248
29867,51101
29867,25874
29867,31365
2119,7136
2119,39452
2119,44189
2119,3831
2119,3831
2119,24579
2119,26049
2119,46697
2119,46024
2119,30977
2119,11706
2119,6299
2119,7635
2119,36730
2119,3354
2119,40946
2119,46261
5961,5962
37380,5961
44222,5961
8455,5961
31770,5961
10428,5961
29907,5961
43349,5961
8693,5961
24867,5961
14392,5961
42903,5961
41039,5961
28036,5961
410,5961
15914,5961
13689,5961
34959,5961
10952,5961
14831,5961
3418,5961
31222,5961
2975,5961
17731,5961
30382,5961
8230,5961
36351,5961
35301,5961
12149,5961
14858,5961
32206,5961
1449,5961
21617,5961
49446,5961
52065,5961
13371,5961
1728,51941
50576,26246
18050,10966
1393,14828
26787,28897
37098,51941
44884,16307
28128,28328
24388,3831
8545,53347
19693,8209
36167,23252
25788,38110
13737,29191
14711,42075
2839,39530
2839,43970
47044,3831
14711,15896
43430,42926
43430,53174
43430,40555
43430,1863
43430,31290
43430,42771
43430,39994
43430,44855
36533,51941
39877,14828
19963,23425
28994,30569
52409,40372
34309,44870
48565,3831
48565,31445
48565,49511
48565,45033
10215,22577
8553,34568
13510,51941
26062,51941
22615,22616
48348,26246
46363,3305
46461,19895
12885,13653
21477,3831
52014,13653
28037,42314
53900,12120
53900,48782
4766,7006
31773,53092
38790,3831
11560,33808
38247,14828
35341,13653
31144,13653
7947,13653
22112,13653
3440,13653
34723,13653
53047,12760
2119,52525
26411,15531
29867,41992
52530,32503
26411,26776
26411,26776
52530,43893
52530,3831
14940,54845
29867,6701
29867,41992
52530,3831
50113,26776
2119,3831
52530,18389
52530,54767
50113,26776
52530,34605
18601,17758
8069,54506
28297,26776
4393,3831
29729,36771
10848,3831
2058,51941
49381,6014
26665,51941
38248,5961
2023,5961
52656,5961
18806,5961
27660,5961
20231,5961
3621,5961
12213,5961
19325,5961
37166,5961
8007,5961
21264,5961
52612,5961
25998,5961
9582,5961
40921,5961
35550,5961
41997,5961
34923,5961
30160,5961
39766,5961
14011,5961
15237,5961
27274,5961
10806,5961
48075,5961
45432,5961
47501,5961
46897,5961
16853,5961
8353,5961
51500,5961
50077,5961
33262,5961
21948,5961
25064,5961
46563,5961
31546,5961
31989,5961
11795,5961
26244,5961
25297,5961
38532,5961
48883,5961
26306,5961
10402,5961
51880,5961
47866,5961
35608,5961
15646,5961
37685,5961
44874,5961
42110,5961
35191,5961
43783,5961
1314,5961
1537,5961
52239,5961
17862,5961
3298,5961
36221,5961
16258,5961
22620,5961
25948,5961
49240,5961
39782,5961
620,5961
29661,5961
54424,5961
28567,5961
3580,5961
23923,5961
51197,5961
52681,5961
53354,5961
46078,5961
5350,5961
17439,5961
45161,5961
31551,5961
22292,5961
35885,5961
20565,5961
9038,5961
42339,5961
46817,5961
40963,5961
5046,5961
4162,5961
9388,5961
3503,5961
22957,5961
44593,5961
43214,5961
32344,5961
19172,5961
28933,5961
1563,5961
28766,5961
38290,5961
6034,5961
47249,5961
20294,5961
11,5961
16574,5961
45417,5961
10066,5961
50592,5961
6488,5961
27299,5961
19318,5961
2064,5961
52581,5961
4648,5961
26226,5961
23224,5961
15452,5961
50688,5961
53636,5961
51969,5961
13056,5961
37906,5961
47913,5961
41546,5961
8537,5961
17083,5961
5155,5961
34241,5961
40758,5961
9941,5961
38197,5961
38508,5961
4358,5961
12671,5961
24184,5961
51194,5961
23129,5961
18776,5961
22175,5961
44145,5961
24687,5961
22307,5961
12779,5961
48822,5961
41281,5961
7316,5961
7764,5961
29833,5961
38119,5961
14844,5961
1154,5961
14833,5961
29731,5961
22841,3831
11945,26776
8086,36771
5160,48541
20743,3831
51442,51941
27774,51941
38790,41144
38790,4169
38790,3354
38790,36771
38790,26776
38790,41102
38790,3831
38790,3831
38790,26776
38790,36771
38790,16167
38790,36771
40714,37843
10258,3831
9295,14828
9619,51941
32264,51370
45642,14828
36537,33632
19983,26776
32981,11742
35253,39238
4114,16306
25823,13624
16168,48507
26131,3831
48047,3831
15516,3831
45769,14828
2426,51941
5796,51941
44712,51941
19627,3606
40038,23020
50343,1087
7408,6045
11993,28329
51845,28329
2282,14828
12242,54506
52267,30439
17180,28897
24690,51941
5723,15552
51054,46109
7731,51941
24710,40009
34812,18906
13649,52427
16664,14482
260,51941
46015,51941
38291,14446
36275,28897
38058,49241
18083,1046
19115,3831
6010,23020
38827,36771
38827,36771
14655,51941
1148,47627
33928,14828
44815,16663
9478,28897
674,21548
23302,3831
23639,34434
9122,23587
53513,27405
27174,54506
412,3831
36866,14828
22092,51941
19696,16535
5786,51941
39190,26776
35082,45695
35684,31237
35684,30369
35684,11364
35684,25448
35684,53656
35684,44779
35684,33736
35684,1561
35684,52868
35684,47557
35684,46741
35684,19462
35684,42224
35684,51803
35684,20971
35684,44142
44548,51941
23482,51941
18797,38503
32484,9591
51106,24872
17805,7329
17608,26548
3646,17488
37043,45809
24086,32427
3488,33036
48487,13145
48487,8297
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,20583
3382,40799
28128,3831
42616,3831
42616,3831
42616,12120
25788,29172
25788,13660
18941,28415
34692,9861
8236,38388
17556,30737
24185,47245
32455,23097
34052,29986
16983,18085
47044,3831
47044,3831
54228,51941
52261,22577
38458,26776
43971,13653
13098,13653
20873,30392
52409,41564
16710,12120
16710,10571
16710,42954
16710,26776
16710,43893
52409,49129
2582,35467
24566,37807
37490,26776
37552,14981
18519,46312
22047,45425
14492,40700
12513,14828
37859,51941
3489,5843
52205,46874
52205,38110
12397,38110
48573,39086
52205,19196
47089,51941
11638,45665
33919,47825
20848,30935
8609,51941
26157,3831
24204,13653
49610,13653
12024,13653
37649,13653
4975,13653
28561,13653
24963,13653
26387,738
16315,3831
43879,3831
15236,54506
50113,53546
29867,49027
52530,3831
52530,46258
50113,26776
29867,42287
29867,41992
26411,26776
2119,33459
52530,1193
52530,29490
29867,35660
52530,35181
29867,7946
52530,30221
29867,52313
26411,26776
26411,26776
2119,7254
14940,42290
6323,22476
8079,28329
37319,14828
26309,10902
8853,31028
23542,52409
31666,52341
51558,3831
11111,3831
42169,1097
22972,52910
15097,41992
36445,3831
7047,24085
22972,26776
15097,43893
36445,13350
42169,46487
7047,3831
22972,36771
15097,26776
36445,3831
42169,3831
7047,25433
8493,26776
22972,17391
15097,36771
36445,5884
36445,3831
36445,3413
36445,3831
36445,1849
36445,3831
36445,36080
36445,3831
36445,31990
36445,3831
36445,2425
36445,28751
7047,3831
7047,20834
7047,3831
7047,26495
7047,3831
7047,7366
7047,3831
7047,35007
7047,3831
7047,31319
7047,16997
42169,43893
42169,29604
42169,26776
42169,12760
42169,36771
42169,3831
42169,31653
42169,3831
42169,12434
42169,3831
42169,25306
22972,3831
22972,41992
22972,43893
22972,15531
22972,16817
22972,29810
22972,3831
22972,24595
22972,36771
22972,32627
22972,3831
22972,17599
15097,38438
15097,35967
15097,13653
15097,26636
15097,3831
15097,15251
15097,39811
15097,49824
15097,3831
15097,23936
16569,12946
26132,53546
47805,3831
47352,54506
8157,3831
5354,51074
11605,3831
32176,8020
11483,32071
52586,51698
54516,51941
12111,1194
38009,28329
50382,51941
26693,51941
3596,19649
38993,25402
45667,55127
10385,46126
33780,1441
7469,54506
23100,23101
29367,28897
46899,2288
2802,27003
24436,29567
24436,37996
20830,17064
4451,26776
2351,2352
51251,28897
2602,2603
12300,14828
7109,7110
4469,9211
30675,37432
28842,17085
49801,17955
40712,19416
26001,54506
24710,30060
12721,3831
12721,36771
12721,26776
29571,14828
37528,30074
4712,14828
32376,23587
36502,14828
45462,28897
53135,20215
33638,3831
28531,46738
49412,54506
39592,51941
32408,14828
1820,51941
7580,51941
20457,54506
199,11846
20457,54506
52515,8241
38827,12120
38827,36771
7152,16647
42666,51941
47349,36771
45356,54191
33242,28834
43669,14828
21161,31631
13321,51941
22173,16342
2851,35763
34673,675
15385,3831
29563,54710
31919,23151
6734,51941
691,640
39201,20983
41452,36771
39190,26776
39190,3831
12551,5406
6737,3831
42063,33991
23093,12729
31200,51941
15504,48413
19736,51941
41721,26246
54179,42392
43430,50867
43430,39356
43430,55011
43430,11120
43430,40110
43430,521
43430,49966
43430,4474
24033,3831
8456,13653
3657,13653
37487,13653
15097,38438
42169,23858
7047,1923
15097,9074
42169,31882
7047,38901
15097,38438
42169,15995
7047,51932
7047,40184
42169,47827
42169,27331
36445,41850
36445,44124
7047,2399
42169,20257
7047,31291
36445,20624
36445,21687
36445,31061
36445,30451
42169,18298
7047,11610
36445,51819
22972,3648
22972,30209
22972,27840
22972,4667
22972,2909
22972,7061
22972,2796
22972,12602
5156,14828
10997,51941
11010,51941
36834,29604
23594,12892
52167,3831
54516,51941
3727,51941
22122,54506
25582,32071
47448,16381
41597,53546
26001,54506
49991,54506
3885,54506
3885,54506
38501,54506
41703,51941
24605,50006
50576,53546
18050,28897
32484,49191
46639,2648
8553,38862
16710,12120
16710,42954
14711,20251
2839,49719
23073,28897
22047,44199
29433,4114
52409,28987
18898,50650
42088,3831
9501,54202
13413,47736
3342,13653
6058,3831
18205,13653
7740,13653
28028,13653
23363,13653
4064,13653
52205,22858
52205,52527
13510,51941
26065,35631
41225,13653
48056,13653
15097,40550
15097,38438
15097,5853
15097,38438
15097,38438
15097,43064
42169,48676
15097,38438
15097,38438
48565,9288
4871,13776
37865,31601
38903,394
38903,18437
38903,53957
38903,5668
2160,52733
28048,17163
24843,15971
29493,43133
38790,3654
38790,20831
38790,5511
39401,21112
3907,41992
26271,22028
39190,3831
39190,3831
40712,52914
40712,22770
21457,51941
47356,13924
47356,51109
55178,38320
22749,32312
3366,43072
44122,51941
39561,3831
41876,11523
883,8020
31477,41194
15713,51941
40743,2439
40743,55127
36081,36082
52978,21016
37876,37877
35272,44014
12721,36771
32785,3831
19249,12120
51781,29761
20809,26776
35267,44795
38403,3831
9056,6014
4114,349
31365,14599
25802,31028
2203,48678
37918,12516
49340,38438
23421,51941
45288,39957
7370,14828
42613,3831
10647,14828
37888,43893
29334,54506
33137,3831
52221,54506
16040,3831
49930,15353
49737,3831
8267,51941
27709,14828
29313,26776
43612,28329
29313,37996
54913,40020
42656,14828
45516,14828
10620,10621
27751,54506
15676,54506
50458,14828
16363,16364
13980,1346
2218,29172
16253,41992
16740,15631
42844,14828
29174,3831
7856,51941
26129,45588
40809,43893
26001,54506
45000,50126
27747,50126
26129,3831
30229,28994
54580,28994
1728,28897
6994,45868
260,51941
42371,26848
33671,54506
33671,54506
30958,54506
13698,13653
14940,5546
52530,14702
52530,3831
52530,43893
52530,3831
14940,41262
29867,8778
2119,44450
52530,3831
52530,31020
26411,26776
2119,17713
52530,43893
52530,10650
7427,33808
22274,33808
35596,32359
9471,26776
35523,26776
23283,3831
2119,3831
29867,18410
2119,32770
29867,45711
52530,33887
46109,23869
17616,13960
17616,37996
36940,9892
19372,37292
54027,3831
4982,23621
27295,28329
26070,28897
52525,14828
1644,53546
28920,3831
42891,19819
27565,3831
25022,26776
43377,14140
21308,33632
50654,29604
28367,53158
22698,21722
38209,33036
38209,37996
33273,14828
34817,19867
30249,35737
4490,35737
36792,18470
15944,18210
46031,21271
54761,35737
9181,11181
33113,45945
9181,28181
9181,45945
47958,45945
34605,29246
22007,51941
18794,7977
19882,51941
13527,3831
48297,3831
7127,3831
34319,26776
46329,23435
2058,28897
32481,12499
32453,54506
5267,54506
27174,54506
24810,28329
42793,54506
54055,21920
28653,54506
39830,23020
49365,51941
15050,3831
17459,3855
17459,3831
10331,54506
47981,33632
36468,23587
14905,14828
25546,49090
5111,28329
36711,38302
49868,38931
53248,16464
28062,5333
5281,29889
39354,14828
45097,51941
38209,1097
26596,38715
22782,25601
48721,1461
40436,28329
406,48569
28550,3831
28550,3831
43158,51941
35037,19229
15389,3831
2906,51941
32345,54506
40715,26656
13672,4525
9965,30074
20175,19700
38126,3831
10020,23680
27908,53546
52383,17064
32448,18474
2508,48925
38794,37856
43587,23337
37745,35450
45874,17230
51813,29604
41924,29604
14399,13141
38827,36771
38827,41992
38827,42185
43430,43986
43430,43595
43430,28286
43430,39804
43430,10746
43430,26846
43430,14537
43430,15589
43430,24929
43430,8864
43430,41432
24704,51941
31769,19192
52591,3831
9655,759
16102,49001
9596,8020
261,40136
23603,14828
36902,51941
35792,23020
18473,51941
25487,28329
19651,14828
22474,51941
35952,14828
34660,28329
36914,51370
45838,51941
18306,23587
8891,14828
25724,51941
15491,44745
13135,50134
51442,51941
43801,14828
11401,33632
31666,14828
45898,28329
6290,23020
2071,14828
54130,28329
39359,51941
50975,34773
18862,44376
11328,51941
12354,43417
49803,14828
33744,42973
18688,21247
50037,23020
43363,9805
24925,41886
16531,15353
22378,35763
47789,51941
14013,8834
44009,50126
17440,50126
39300,25463
51758,50126
29554,50126
46327,53148
43669,14828
43669,14828
13138,51941
46134,28329
3520,54506
13297,33632
55203,5120
8874,17007
32153,3831
44079,1327
6765,3831
3959,3490
3959,32861
48508,28739
48508,54186
48508,55164
48508,15977
4751,33632
17268,24874
49639,50668
18426,25078
17412,7557
22531,16113
47470,995
37457,37996
39308,1766
10371,28713
7345,5138
47834,23281
8539,54506
19074,7704
5211,51941
2792,3831
46821,23587
471,31543
27340,54506
37264,54506
36529,54506
7928,54506
17107,54506
53771,54506
6116,31631
27340,54506
27340,54506
48257,7946
36621,54506
32582,7946
9166,9694
20264,54506
45288,33632
26150,51189
17364,5080
14915,3831
42666,51941
6183,13653
30146,13653
28496,6341
43430,12143
17094,3831
50956,33632
39190,3831
52530,36297
26001,54506
29195,18055
54552,37445
6713,3831
4114,3831
14670,14828
32658,54506
14502,54506
52922,20215
44075,14828
51220,40918
32083,29626
24253,37996
32083,29626
42913,3099
9394,51941
42913,3099
35684,15147
35684,24488
51570,16939
17180,51941
3382,40799
48445,5999
22047,48107
2839,49612
2839,37738
42234,42235
47704,50504
16710,26776
16710,3831
16710,41992
16710,3831
16710,26776
16710,10362
42556,31400
25788,22603
47185,13653
40341,13653
51080,13653
24277,13653
38903,8167
38903,33101
53900,10187
53900,39457
40712,6687
22770,3855
29070,25177
43430,54315
43430,32163
43430,22192
43430,22043
46461,235
47175,3951
7839,1950
54856,23455
34625,13653
883,27209
19360,3831
36128,3831
8271,759
42485,7278
26470,44806
29867,43348
29867,17424
49709,49710
52585,13997
4114,54655
33933,54506
6412,37996
24579,6014
29936,16710
6860,16710
40914,16710
27994,16710
4939,12892
16144,16145
38524,54506
6128,31028
40264,10038
36884,8020
43273,31856
30224,3831
45501,30169
1820,51941
42172,42173
13914,14828
44632,54506
47812,9694
14502,54506
42222,54506
27279,27280
39592,51941
29772,37996
23,5464
19101,52986
48893,51941
43979,33397
25678,49707
1238,51941
8296,33632
7711,3831
11590,50849
9606,28329
28648,3831
2119,23682
52530,13775
26411,26776
50113,26776
52530,45409
52530,3831
52530,52550
31554,14828
43359,51941
32698,51941
46615,28329
52588,14828
13640,19243
12420,3831
16943,15275
33578,6327
21722,43246
41676,31881
8237,5406
47981,23020
43234,27753
48505,50126
12027,16798
28263,26545
7097,21920
39444,43100
39686,8613
12864,12865
18652,11426
43193,51941
10659,970
46842,31185
11876,26776
52462,19690
44476,51941
54144,3831
9947,37461
9072,3831
9072,51087
44154,28223
11176,3831
25879,47756
34231,28329
34613,50428
45111,31524
39526,8447
32951,47348
27967,14828
54822,54823
9383,46859
21013,38302
34235,37568
47388,3831
39029,17243
28152,3561
3984,25054
77,22661
32624,51941
33834,33835
17364,16088
50576,26246
32484,21638
47663,26776
4978,51941
10616,51941
52205,38110
28994,50011
2839,46479
14711,2457
2839,30890
2839,5885
9594,9595
16257,26776
17725,3831
52205,51003
41705,13653
55213,13653
51224,49315
8553,12297
48565,46747
20937,53546
31978,43133
1424,14828
53900,27928
45257,13653
53900,12120
11471,13653
22749,32312
26001,54506
45180,43032
55041,24409
5428,45342
26467,26468
5653,42876
5653,26776
5653,26776
5653,26776
5653,26776
33792,42876
33792,42876
33792,42876
33792,3831
33792,3831
33792,3831
4114,10035
46041,28897
36760,26776
674,28897
3800,46423
34012,22568
1481,39136
18503,49634
5417,19844
12960,43133
42620,562
23227,54506
50093,15496
18878,51941
39281,26864
39010,10037
10099,54506
46288,41582
35962,31132
45247,33874
46486,27717
40522,3831
13195,28013
24944,27873
12577,28329
4394,33632
19176,48541
27581,51941
6213,54506
17618,51941
37290,4636
8050,35737
13140,5961
48508,15977
48350,35737
30659,5961
25143,5961
43056,5961
11056,5961
49087,5961
47646,5961
4423,35737
33082,28329
8565,3831
18746,3831
25583,42973
42909,54490
14482,7095
50709,33808
14960,33808
48127,14467
22698,15185
23407,1416
10575,35678
14960,5961
50709,5961
15760,23020
36545,31964
27840,51941
6602,14828
4073,1666
11028,26246
20443,1346
47723,51941
6242,8020
50113,3495
52530,3831
40579,5961
8005,5961
45641,5961
51642,5961
43334,5961
53628,5961
12937,5961
51302,5961
10648,5961
17540,5961
20304,5961
50113,26776
14940,29512
14940,51101
52530,44522
52530,3831
16531,49481
9900,3831
50056,35573
35990,321
45963,54506
44346,51941
44247,50428
43000,3831
43669,14828
29914,33632
1239,3831
43098,34856
33769,8020
2955,40035
21775,36771
23086,1346
16071,14828
20820,11194
4713,32262
35866,54506
4039,7880
10882,26776
16390,33071
54712,52302
46895,18753
46895,3831
33305,14728
33305,3831
47642,3831
19475,27881
52672,9325
36589,42861
54953,26608
51070,3831
14446,26776
14513,3831
30427,54622
51167,54506
51167,54506
28407,54506
54984,54506
45853,3831
52881,17064
28222,1881
12881,54506
32283,54506
29265,54506
29265,54506
29265,54506
24123,759
34154,759
3168,759
32815,3831
42381,3831
7092,3831
19126,37996
8692,25359
29712,21247
212,24025
48946,51941
52120,24960
1567,3831
35281,15353
19198,37996
12260,28044
48366,3831
911,5464
40053,5464
40132,3831
28180,3831
38873,3831
13049,14599
35680,36771
30844,41992
41839,14964
40942,28329
27818,54655
10696,6967
24194,33994
39640,38787
19498,32824
15208,51941
38025,8696
3277,8600
44358,22661
40873,51941
33196,24647
45133,15496
13878,51941
20560,14828
33911,48371
467,20895
16611,42973
13585,14828
35387,51941
9027,3831
4900,51941
15698,28897
8865,14828
3834,53546
37422,23020
32417,20470
29977,16588
48941,51941
32423,16866
18688,21247
18688,21247
49339,17211
6754,51941
28741,2167
31294,2167
52428,2167
39415,2167
23560,2167
14957,2167
17899,2167
46411,2167
7196,2167
44684,2167
43354,2167
50324,2167
40347,2167
9101,2167
38041,3831
15098,3831
32934,675
16014,22161
28995,51941
7154,51941
52600,29246
21079,5694
30789,33793
4173,3831
53549,26776
11674,3373
5485,3831
18623,3831
23593,55092
47162,26776
36259,8078
15027,12006
28213,24647
33678,3831
33678,50504
33678,25141
33678,8447
50042,26776
7230,10973
945,49870
50557,24006
52129,3831
20948,18448
3386,3831
7520,14828
42663,3831
42663,3831
42663,3831
42663,3831
5091,45945
46358,24038
23534,51941
23537,26776
486,8610
42402,3606
4905,29193
18356,7555
43487,15163
16362,20769
44881,36729
1345,14828
24938,32209
52772,3831
40402,37428
273,41788
28100,1897
54822,1219
54822,1219
54822,1219
31402,14828
30993,36771
25071,14828
18378,22300
9115,14828
13853,51941
19405,28897
10318,22844
14220,14828
18550,14828
2919,51941
12011,33632
320,23020
25123,23020
42496,28897
524,23020
5589,20215
34832,14828
13853,51941
46183,51941
15781,14828
14849,26776
35017,28897
15621,8020
16010,48392
4751,33632
23256,28329
15645,30074
27941,3831
28422,53455
45171,18693
35527,33632
27125,3831
9818,13653
42815,4955
38683,14119
30390,21548
12388,51941
51076,23020
12173,14828
47162,26776
53244,26245
41866,13468
28223,22598
25788,50126
19693,50126
35043,34815
38790,21197
38790,6069
38790,3831
38790,3831
4190,13653
53900,12120
47356,15465
20979,9704
9699,20714
38339,33874
45929,23020
4122,35967
22003,3831
38903,54845
48857,22300
48932,11729
15533,12792
14127,10452
49892,29172
41700,54506
14940,5546
50113,26776
50113,48541
1545,4955
52530,1140
48131,1310
19983,5961
14940,9302
4739,14828
43700,17064
45870,8020
36081,54506
48508,15977
48508,23795
48508,15977
48508,15977
48508,15977
41924,33632
17993,5406
35684,53023
29367,51941
31611,26246
20479,27669
18797,38503
16714,30074
27143,22891
33104,45307
16195,35971
16195,35971
16195,35971
16195,35971
16195,35971
16195,35971
3382,40799
3382,40799
3382,40799
3382,39955
3382,40799
11877,5406
7707,45225
50427,38835
29493,51941
31739,8152
8553,42207
25788,48541
42088,50126
10945,23523
10864,13653
4583,13653
51877,13653
32894,13653
34888,13653
32957,13653
23663,13653
48565,3831
43642,31272
1820,51941
348,14828
43430,29316
43430,34464
43430,7183
19690,23243
52844,51941
36730,39563
16790,43436
37584,13653
42169,12714
15097,30512
22972,29604
15097,12120
42169,49824
22972,12120
36445,3831
7047,3831
18058,13653
22972,53099
15097,36771
36445,1245
42169,26776
7047,34222
22972,11426
15097,43893
42169,23816
36445,3831
7047,3831
15097,11426
22972,36771
36445,15661
42169,36771
7047,32616
22972,3831
15097,14129
42169,13653
36445,3831
7047,3831
15097,3831
36445,15893
22972,33036
42169,12120
7047,47158
15097,8032
42169,43893
22972,1346
36445,39937
7047,266
15097,48802
42169,36771
22972,7338
36445,35041
7047,44814
15097,36771
42169,12520
22972,50504
36445,38422
42169,3831
7047,32613
15097,23280
22972,3831
36445,1675
42169,36768
15097,47207
22972,36771
7047,27661
36445,6289
15097,24192
22972,43259
42169,38827
7047,37032
36445,15995
22972,46020
15097,51207
42169,8072
7047,17803
36445,30646
22972,21325
42169,19547
7047,32773
15097,9133
36445,47664
22972,41608
42169,33674
7047,14585
15097,24463
36445,16738
22972,31882
52205,50970
12397,38110
36059,1097
50382,28897
26322,51941
26470,26776
